# hostname;interval;timestamp;CPU;%usr;%nice;%sys;%iowait;%steal;%irq;%soft;%guest;%gnice;%idle
profrouter;600;2020-05-04 06:55:01 UTC;3;0.01;0.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;99.98
profrouter;600;2020-05-04 07:05:01 UTC;-1;0.03;0.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;99.96
profrouter;600;2020-05-04 07:05:01 UTC;0;0.00;0.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;99.99
profrouter;600;2020-05-04 07:05:01 UTC;1;0.07;0.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;99.92
profrouter;600;2020-05-04 07:05:01 UTC;2;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
profrouter;600;2020-05-04 07:05:01 UTC;3;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0.00;0.00;99.97
profrouter;600;2020-05-04 07:15:01 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
profrouter;600;2020-05-04 07:15:01 UTC;0;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
profrouter;600;2020-05-04 07:15:01 UTC;1;0.02;0.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;99.96
profrouter;600;2020-05-04 07:15:01 UTC;2;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.95
profrouter;600;2020-05-04 07:15:01 UTC;3;0.01;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.97
profrouter;600;2020-05-04 07:25:01 UTC;-1;0.04;0.00;0.03;0.01;0.00;0.00;0.01;0.00;0.00;99.91
profrouter;600;2020-05-04 07:25:01 UTC;0;0.03;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.95
profrouter;600;2020-05-04 07:25:01 UTC;1;0.12;0.00;0.08;0.00;0.00;0.00;0.02;0.00;0.00;99.78
profrouter;600;2020-05-04 07:25:01 UTC;2;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
profrouter;600;2020-05-04 07:25:01 UTC;3;0.01;0.00;0.02;0.02;0.00;0.00;0.00;0.00;0.00;99.95
profrouter;599;2020-05-04 07:35:01 UTC;-1;0.11;0.00;0.07;0.02;0.00;0.00;0.02;0.00;0.00;99.78
profrouter;599;2020-05-04 07:35:01 UTC;0;0.01;0.00;0.01;0.00;0.00;0.00;0.01;0.00;0.00;99.97
profrouter;599;2020-05-04 07:35:01 UTC;1;0.25;0.00;0.13;0.00;0.00;0.00;0.05;0.00;0.00;99.57
profrouter;599;2020-05-04 07:35:01 UTC;2;0.12;0.00;0.08;0.02;0.00;0.00;0.02;0.00;0.00;99.76
profrouter;599;2020-05-04 07:35:01 UTC;3;0.06;0.00;0.06;0.05;0.00;0.00;0.01;0.00;0.00;99.83
profrouter;600;2020-05-04 07:45:01 UTC;-1;0.19;0.00;0.14;0.02;0.00;0.00;0.02;0.00;0.00;99.63
profrouter;600;2020-05-04 07:45:01 UTC;0;0.09;0.00;0.07;0.00;0.00;0.00;0.01;0.00;0.00;99.83
profrouter;600;2020-05-04 07:45:01 UTC;1;0.22;0.00;0.17;0.00;0.00;0.00;0.04;0.00;0.00;99.58
profrouter;600;2020-05-04 07:45:01 UTC;2;0.18;0.00;0.15;0.02;0.00;0.00;0.04;0.00;0.00;99.63
profrouter;600;2020-05-04 07:45:01 UTC;3;0.27;0.00;0.17;0.05;0.00;0.00;0.01;0.00;0.00;99.50
profrouter;600;2020-05-04 07:55:01 UTC;-1;0.56;0.00;0.29;0.02;0.00;0.00;0.10;0.00;0.00;99.02
profrouter;600;2020-05-04 07:55:01 UTC;0;0.12;0.00;0.08;0.00;0.00;0.00;0.01;0.00;0.00;99.79
profrouter;600;2020-05-04 07:55:01 UTC;1;1.60;0.00;0.79;0.00;0.00;0.00;0.30;0.00;0.00;97.30
profrouter;600;2020-05-04 07:55:01 UTC;2;0.34;0.00;0.19;0.02;0.00;0.00;0.11;0.00;0.00;99.34
profrouter;600;2020-05-04 07:55:01 UTC;3;0.19;0.00;0.11;0.06;0.00;0.00;0.00;0.00;0.00;99.64
profrouter;600;2020-05-04 08:05:01 UTC;-1;0.23;0.00;0.14;0.02;0.00;0.00;0.03;0.00;0.00;99.57
profrouter;600;2020-05-04 08:05:01 UTC;0;0.16;0.00;0.07;0.00;0.00;0.00;0.01;0.00;0.00;99.76
profrouter;600;2020-05-04 08:05:01 UTC;1;0.41;0.00;0.25;0.00;0.00;0.00;0.08;0.00;0.00;99.26
profrouter;600;2020-05-04 08:05:01 UTC;2;0.15;0.00;0.13;0.03;0.00;0.00;0.05;0.00;0.00;99.65
profrouter;600;2020-05-04 08:05:01 UTC;3;0.19;0.00;0.13;0.06;0.00;0.00;0.00;0.00;0.00;99.62
profrouter;600;2020-05-04 08:15:01 UTC;-1;0.22;0.00;0.14;0.02;0.00;0.00;0.04;0.00;0.00;99.59
profrouter;600;2020-05-04 08:15:01 UTC;0;0.08;0.00;0.05;0.01;0.00;0.00;0.00;0.00;0.00;99.86
profrouter;600;2020-05-04 08:15:01 UTC;1;0.52;0.00;0.30;0.01;0.00;0.00;0.10;0.00;0.00;99.07
profrouter;600;2020-05-04 08:15:01 UTC;2;0.13;0.00;0.09;0.02;0.00;0.00;0.03;0.00;0.00;99.73
profrouter;600;2020-05-04 08:15:01 UTC;3;0.15;0.00;0.11;0.04;0.00;0.00;0.01;0.00;0.00;99.70
profrouter;600;2020-05-04 08:25:01 UTC;-1;0.08;0.00;0.06;0.01;0.00;0.00;0.01;0.00;0.00;99.84
profrouter;600;2020-05-04 08:25:01 UTC;0;0.07;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.88
profrouter;600;2020-05-04 08:25:01 UTC;1;0.09;0.00;0.05;0.00;0.00;0.00;0.02;0.00;0.00;99.85
profrouter;600;2020-05-04 08:25:01 UTC;2;0.05;0.00;0.05;0.01;0.00;0.00;0.02;0.00;0.00;99.88
profrouter;600;2020-05-04 08:25:01 UTC;3;0.12;0.00;0.10;0.03;0.00;0.00;0.01;0.00;0.00;99.74
profrouter;600;2020-05-04 08:35:01 UTC;-1;0.06;0.00;0.06;0.01;0.00;0.00;0.01;0.00;0.00;99.87
profrouter;600;2020-05-04 08:35:01 UTC;0;0.03;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.93
profrouter;600;2020-05-04 08:35:01 UTC;1;0.10;0.00;0.08;0.00;0.00;0.00;0.01;0.00;0.00;99.81
profrouter;600;2020-05-04 08:35:01 UTC;2;0.07;0.00;0.09;0.00;0.00;0.00;0.01;0.00;0.00;99.83
profrouter;600;2020-05-04 08:35:01 UTC;3;0.03;0.00;0.03;0.05;0.00;0.00;0.00;0.00;0.00;99.90
profrouter;600;2020-05-04 08:45:01 UTC;-1;0.15;0.00;0.12;0.02;0.00;0.00;0.02;0.00;0.00;99.69
profrouter;600;2020-05-04 08:45:01 UTC;0;0.05;0.00;0.04;0.05;0.00;0.00;0.00;0.00;0.00;99.87
profrouter;600;2020-05-04 08:45:01 UTC;1;0.28;0.00;0.20;0.00;0.00;0.00;0.04;0.00;0.00;99.48
profrouter;600;2020-05-04 08:45:01 UTC;2;0.12;0.00;0.12;0.01;0.00;0.00;0.02;0.00;0.00;99.73
profrouter;600;2020-05-04 08:45:01 UTC;3;0.17;0.00;0.15;0.02;0.00;0.00;0.00;0.00;0.00;99.67
profrouter;600;2020-05-04 08:55:01 UTC;-1;0.19;0.00;0.08;0.02;0.00;0.00;0.02;0.00;0.00;99.69
profrouter;600;2020-05-04 08:55:01 UTC;0;0.15;0.00;0.05;0.05;0.00;0.00;0.02;0.00;0.00;99.73
profrouter;600;2020-05-04 08:55:01 UTC;1;0.17;0.00;0.12;0.04;0.00;0.00;0.02;0.00;0.00;99.65
profrouter;600;2020-05-04 08:55:01 UTC;2;0.32;0.00;0.11;0.00;0.00;0.00;0.02;0.00;0.00;99.56
profrouter;600;2020-05-04 08:55:01 UTC;3;0.12;0.00;0.05;0.00;0.00;0.00;0.01;0.00;0.00;99.82
profrouter;600;2020-05-04 09:05:01 UTC;-1;0.39;0.00;0.24;0.03;0.00;0.00;0.06;0.00;0.00;99.28
profrouter;600;2020-05-04 09:05:01 UTC;0;0.35;0.00;0.22;0.03;0.00;0.00;0.01;0.00;0.00;99.39
profrouter;600;2020-05-04 09:05:01 UTC;1;0.35;0.00;0.23;0.09;0.00;0.00;0.10;0.00;0.00;99.23
profrouter;600;2020-05-04 09:05:01 UTC;2;0.19;0.00;0.16;0.00;0.00;0.00;0.12;0.00;0.00;99.53
profrouter;600;2020-05-04 09:05:01 UTC;3;0.68;0.00;0.35;0.00;0.00;0.00;0.00;0.00;0.00;98.96
profrouter;599;2020-05-04 09:15:01 UTC;-1;0.09;0.00;0.08;0.02;0.00;0.00;0.01;0.00;0.00;99.81
profrouter;599;2020-05-04 09:15:01 UTC;0;0.05;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.90
profrouter;599;2020-05-04 09:15:01 UTC;1;0.19;0.00;0.15;0.05;0.00;0.00;0.04;0.00;0.00;99.58
profrouter;599;2020-05-04 09:15:01 UTC;2;0.08;0.00;0.08;0.01;0.00;0.00;0.01;0.00;0.00;99.83
profrouter;599;2020-05-04 09:15:01 UTC;3;0.04;0.00;0.05;0.01;0.00;0.00;0.00;0.00;0.00;99.91
profrouter;600;2020-05-04 09:25:01 UTC;-1;0.21;0.00;0.11;0.02;0.00;0.00;0.02;0.00;0.00;99.64
profrouter;600;2020-05-04 09:25:01 UTC;0;0.12;0.00;0.07;0.00;0.00;0.00;0.01;0.00;0.00;99.79
profrouter;600;2020-05-04 09:25:01 UTC;1;0.32;0.00;0.20;0.00;0.00;0.00;0.05;0.00;0.00;99.44
profrouter;600;2020-05-04 09:25:01 UTC;2;0.18;0.00;0.10;0.01;0.00;0.00;0.03;0.00;0.00;99.67
profrouter;600;2020-05-04 09:25:01 UTC;3;0.22;0.00;0.07;0.06;0.00;0.00;0.01;0.00;0.00;99.64
profrouter;600;2020-05-04 09:35:01 UTC;-1;0.25;0.00;0.17;0.02;0.00;0.00;0.05;0.00;0.00;99.51
profrouter;600;2020-05-04 09:35:01 UTC;0;0.03;0.00;0.05;0.00;0.00;0.00;0.01;0.00;0.00;99.91
profrouter;600;2020-05-04 09:35:01 UTC;1;0.71;0.00;0.41;0.00;0.00;0.00;0.13;0.00;0.00;98.75
profrouter;600;2020-05-04 09:35:01 UTC;2;0.16;0.00;0.15;0.01;0.00;0.00;0.05;0.00;0.00;99.63
profrouter;600;2020-05-04 09:35:01 UTC;3;0.11;0.00;0.08;0.05;0.00;0.00;0.01;0.00;0.00;99.76
profrouter;600;2020-05-04 09:45:01 UTC;-1;0.23;0.00;0.15;0.02;0.00;0.00;0.03;0.00;0.00;99.58
profrouter;600;2020-05-04 09:45:01 UTC;0;0.07;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.87
profrouter;600;2020-05-04 09:45:01 UTC;1;0.32;0.00;0.19;0.00;0.00;0.00;0.06;0.00;0.00;99.43
profrouter;600;2020-05-04 09:45:01 UTC;2;0.24;0.00;0.18;0.01;0.00;0.00;0.06;0.00;0.00;99.51
profrouter;600;2020-05-04 09:45:01 UTC;3;0.27;0.00;0.18;0.05;0.00;0.00;0.01;0.00;0.00;99.50
profrouter;600;2020-05-04 09:55:01 UTC;-1;0.05;0.00;0.05;0.01;0.00;0.00;0.01;0.00;0.00;99.89
profrouter;600;2020-05-04 09:55:01 UTC;0;0.02;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;99.96
profrouter;600;2020-05-04 09:55:01 UTC;1;0.10;0.00;0.08;0.00;0.00;0.00;0.02;0.00;0.00;99.79
profrouter;600;2020-05-04 09:55:01 UTC;2;0.04;0.00;0.05;0.01;0.00;0.00;0.01;0.00;0.00;99.89
profrouter;600;2020-05-04 09:55:01 UTC;3;0.02;0.00;0.03;0.03;0.00;0.00;0.00;0.00;0.00;99.91
profrouter;600;2020-05-04 10:05:01 UTC;-1;0.07;0.00;0.05;0.02;0.00;0.00;0.01;0.00;0.00;99.86
profrouter;600;2020-05-04 10:05:01 UTC;0;0.04;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.92
profrouter;600;2020-05-04 10:05:01 UTC;1;0.12;0.00;0.05;0.00;0.00;0.00;0.01;0.00;0.00;99.82
profrouter;600;2020-05-04 10:05:01 UTC;2;0.08;0.00;0.07;0.01;0.00;0.00;0.01;0.00;0.00;99.84
profrouter;600;2020-05-04 10:05:01 UTC;3;0.03;0.00;0.03;0.06;0.00;0.00;0.00;0.00;0.00;99.88
profrouter;600;2020-05-04 10:15:01 UTC;-1;0.14;0.00;0.10;0.01;0.00;0.00;0.02;0.00;0.00;99.73
profrouter;600;2020-05-04 10:15:01 UTC;0;0.05;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.90
profrouter;600;2020-05-04 10:15:01 UTC;1;0.25;0.00;0.16;0.00;0.00;0.00;0.06;0.00;0.00;99.54
profrouter;600;2020-05-04 10:15:01 UTC;2;0.14;0.00;0.12;0.01;0.00;0.00;0.03;0.00;0.00;99.70
profrouter;600;2020-05-04 10:15:01 UTC;3;0.11;0.00;0.08;0.05;0.00;0.00;0.00;0.00;0.00;99.76
profrouter;600;2020-05-04 10:25:01 UTC;-1;0.24;0.00;0.13;0.02;0.00;0.00;0.03;0.00;0.00;99.59
profrouter;600;2020-05-04 10:25:01 UTC;0;0.09;0.00;0.05;0.00;0.00;0.00;0.01;0.00;0.00;99.85
profrouter;600;2020-05-04 10:25:01 UTC;1;0.33;0.00;0.16;0.00;0.00;0.00;0.06;0.00;0.00;99.45
profrouter;600;2020-05-04 10:25:01 UTC;2;0.33;0.00;0.20;0.02;0.00;0.00;0.04;0.00;0.00;99.41
profrouter;600;2020-05-04 10:25:01 UTC;3;0.18;0.00;0.11;0.05;0.00;0.00;0.00;0.00;0.00;99.65
profrouter;600;2020-05-04 10:35:01 UTC;-1;0.25;0.00;0.13;0.02;0.00;0.00;0.03;0.00;0.00;99.57
profrouter;600;2020-05-04 10:35:01 UTC;0;0.08;0.00;0.05;0.02;0.00;0.00;0.00;0.00;0.00;99.85
profrouter;600;2020-05-04 10:35:01 UTC;1;0.28;0.00;0.14;0.02;0.00;0.00;0.05;0.00;0.00;99.52
profrouter;600;2020-05-04 10:35:01 UTC;2;0.33;0.00;0.17;0.01;0.00;0.00;0.05;0.00;0.00;99.45
profrouter;600;2020-05-04 10:35:01 UTC;3;0.31;0.00;0.17;0.03;0.00;0.00;0.01;0.00;0.00;99.48
profrouter;600;2020-05-04 10:45:01 UTC;-1;0.31;0.00;0.18;0.01;0.00;0.00;0.04;0.00;0.00;99.46
profrouter;600;2020-05-04 10:45:01 UTC;0;0.13;0.00;0.09;0.00;0.00;0.00;0.01;0.00;0.00;99.77
profrouter;600;2020-05-04 10:45:01 UTC;1;0.43;0.00;0.23;0.00;0.00;0.00;0.08;0.00;0.00;99.25
profrouter;600;2020-05-04 10:45:01 UTC;2;0.34;0.00;0.19;0.01;0.00;0.00;0.06;0.00;0.00;99.39
profrouter;600;2020-05-04 10:45:01 UTC;3;0.32;0.00;0.20;0.04;0.00;0.00;0.00;0.00;0.00;99.44
profrouter;599;2020-05-04 10:55:01 UTC;-1;0.32;0.00;0.18;0.02;0.00;0.00;0.04;0.00;0.00;99.45
profrouter;599;2020-05-04 10:55:01 UTC;0;0.19;0.00;0.12;0.00;0.00;0.00;0.01;0.00;0.00;99.69
profrouter;599;2020-05-04 10:55:01 UTC;1;0.26;0.00;0.13;0.00;0.00;0.00;0.06;0.00;0.00;99.55
profrouter;599;2020-05-04 10:55:01 UTC;2;0.47;0.00;0.27;0.01;0.00;0.00;0.08;0.00;0.00;99.16
profrouter;599;2020-05-04 10:55:01 UTC;3;0.36;0.00;0.20;0.06;0.00;0.00;0.00;0.00;0.00;99.38
profrouter;600;2020-05-04 11:05:01 UTC;-1;0.15;0.00;0.10;0.02;0.00;0.00;0.02;0.00;0.00;99.70
profrouter;600;2020-05-04 11:05:01 UTC;0;0.08;0.00;0.05;0.02;0.00;0.00;0.01;0.00;0.00;99.84
profrouter;600;2020-05-04 11:05:01 UTC;1;0.31;0.00;0.18;0.03;0.00;0.00;0.04;0.00;0.00;99.44
profrouter;600;2020-05-04 11:05:01 UTC;2;0.14;0.00;0.13;0.01;0.00;0.00;0.02;0.00;0.00;99.71
profrouter;600;2020-05-04 11:05:01 UTC;3;0.09;0.00;0.06;0.03;0.00;0.00;0.00;0.00;0.00;99.82
profrouter;600;2020-05-04 11:15:01 UTC;-1;0.11;0.00;0.08;0.02;0.00;0.00;0.01;0.00;0.00;99.78
profrouter;600;2020-05-04 11:15:01 UTC;0;0.07;0.00;0.06;0.03;0.00;0.00;0.01;0.00;0.00;99.84
profrouter;600;2020-05-04 11:15:01 UTC;1;0.09;0.00;0.07;0.00;0.00;0.00;0.02;0.00;0.00;99.83
profrouter;600;2020-05-04 11:15:01 UTC;2;0.23;0.00;0.14;0.01;0.00;0.00;0.03;0.00;0.00;99.60
profrouter;600;2020-05-04 11:15:01 UTC;3;0.06;0.00;0.06;0.04;0.00;0.00;0.00;0.00;0.00;99.84
profrouter;600;2020-05-04 11:25:01 UTC;-1;0.19;0.00;0.10;0.02;0.00;0.00;0.03;0.00;0.00;99.67
profrouter;600;2020-05-04 11:25:01 UTC;0;0.05;0.00;0.05;0.02;0.00;0.00;0.01;0.00;0.00;99.88
profrouter;600;2020-05-04 11:25:01 UTC;1;0.37;0.00;0.18;0.02;0.00;0.00;0.06;0.00;0.00;99.37
profrouter;600;2020-05-04 11:25:01 UTC;2;0.19;0.00;0.11;0.01;0.00;0.00;0.03;0.00;0.00;99.67
profrouter;600;2020-05-04 11:25:01 UTC;3;0.15;0.00;0.09;0.01;0.00;0.00;0.00;0.00;0.00;99.74
profrouter;600;2020-05-04 11:35:01 UTC;-1;0.42;0.00;0.29;0.03;0.00;0.00;0.05;0.00;0.00;99.21
profrouter;600;2020-05-04 11:35:01 UTC;0;0.32;0.00;0.24;0.03;0.00;0.00;0.01;0.00;0.00;99.41
profrouter;600;2020-05-04 11:35:01 UTC;1;0.45;0.00;0.35;0.05;0.00;0.00;0.08;0.00;0.00;99.07
profrouter;600;2020-05-04 11:35:01 UTC;2;0.49;0.00;0.34;0.01;0.00;0.00;0.11;0.00;0.00;99.05
profrouter;600;2020-05-04 11:35:01 UTC;3;0.41;0.00;0.25;0.02;0.00;0.00;0.00;0.00;0.00;99.32
profrouter;600;2020-05-04 11:45:01 UTC;-1;0.74;0.00;0.56;0.03;0.00;0.00;0.10;0.00;0.00;98.57
profrouter;600;2020-05-04 11:45:01 UTC;0;0.51;0.00;0.39;0.03;0.00;0.00;0.01;0.00;0.00;99.07
profrouter;600;2020-05-04 11:45:01 UTC;1;0.55;0.00;0.48;0.02;0.00;0.00;0.14;0.00;0.00;98.81
profrouter;600;2020-05-04 11:45:01 UTC;2;1.04;0.00;0.72;0.01;0.00;0.00;0.24;0.00;0.00;97.98
profrouter;600;2020-05-04 11:45:01 UTC;3;0.88;0.00;0.66;0.04;0.00;0.00;0.00;0.00;0.00;98.41
profrouter;600;2020-05-04 11:55:01 UTC;-1;0.77;0.00;0.56;0.02;0.00;0.00;0.09;0.00;0.00;98.56
profrouter;600;2020-05-04 11:55:01 UTC;0;0.95;0.00;0.70;0.00;0.00;0.00;0.00;0.00;0.00;98.34
profrouter;600;2020-05-04 11:55:01 UTC;1;0.45;0.00;0.36;0.00;0.00;0.00;0.15;0.00;0.00;99.03
profrouter;600;2020-05-04 11:55:01 UTC;2;0.89;0.00;0.60;0.03;0.00;0.00;0.21;0.00;0.00;98.28
profrouter;600;2020-05-04 11:55:01 UTC;3;0.80;0.00;0.57;0.04;0.00;0.00;0.01;0.00;0.00;98.59
profrouter;600;2020-05-04 12:05:01 UTC;-1;0.40;0.00;0.30;0.02;0.00;0.00;0.04;0.00;0.00;99.23
profrouter;600;2020-05-04 12:05:01 UTC;0;0.47;0.00;0.36;0.01;0.00;0.00;0.01;0.00;0.00;99.17
profrouter;600;2020-05-04 12:05:01 UTC;1;0.30;0.00;0.20;0.00;0.00;0.00;0.07;0.00;0.00;99.43
profrouter;600;2020-05-04 12:05:01 UTC;2;0.45;0.00;0.33;0.02;0.00;0.00;0.09;0.00;0.00;99.11
profrouter;600;2020-05-04 12:05:01 UTC;3;0.40;0.00;0.30;0.07;0.00;0.00;0.00;0.00;0.00;99.23
profrouter;600;2020-05-04 12:15:01 UTC;-1;0.11;0.00;0.12;0.02;0.00;0.00;0.01;0.00;0.00;99.73
profrouter;600;2020-05-04 12:15:01 UTC;0;0.12;0.00;0.14;0.00;0.00;0.00;0.01;0.00;0.00;99.73
profrouter;600;2020-05-04 12:15:01 UTC;1;0.11;0.00;0.12;0.00;0.00;0.00;0.02;0.00;0.00;99.75
profrouter;600;2020-05-04 12:15:01 UTC;2;0.11;0.00;0.12;0.01;0.00;0.00;0.02;0.00;0.00;99.73
profrouter;600;2020-05-04 12:15:01 UTC;3;0.12;0.00;0.10;0.08;0.00;0.00;0.01;0.00;0.00;99.70
profrouter;599;2020-05-04 12:25:01 UTC;-1;0.08;0.00;0.08;0.02;0.00;0.00;0.01;0.00;0.00;99.81
profrouter;599;2020-05-04 12:25:01 UTC;0;0.05;0.00;0.06;0.02;0.00;0.00;0.01;0.00;0.00;99.86
profrouter;599;2020-05-04 12:25:01 UTC;1;0.13;0.00;0.13;0.04;0.00;0.00;0.02;0.00;0.00;99.69
profrouter;599;2020-05-04 12:25:01 UTC;2;0.08;0.00;0.09;0.00;0.00;0.00;0.01;0.00;0.00;99.81
profrouter;599;2020-05-04 12:25:01 UTC;3;0.05;0.00;0.05;0.03;0.00;0.00;0.00;0.00;0.00;99.87
profrouter;600;2020-05-04 12:35:01 UTC;-1;0.61;0.00;0.31;0.02;0.00;0.00;0.09;0.00;0.00;98.96
profrouter;600;2020-05-04 12:35:01 UTC;0;0.15;0.00;0.10;0.03;0.00;0.00;0.01;0.00;0.00;99.72
profrouter;600;2020-05-04 12:35:01 UTC;1;1.07;0.00;0.57;0.03;0.00;0.00;0.26;0.00;0.00;98.07
profrouter;600;2020-05-04 12:35:01 UTC;2;0.46;0.00;0.24;0.01;0.00;0.00;0.11;0.00;0.00;99.18
profrouter;600;2020-05-04 12:35:01 UTC;3;0.76;0.00;0.33;0.02;0.00;0.00;0.01;0.00;0.00;98.88
profrouter;600;2020-05-04 12:45:01 UTC;-1;0.80;0.00;0.39;0.02;0.00;0.00;0.13;0.00;0.00;98.66
profrouter;600;2020-05-04 12:45:01 UTC;0;0.10;0.00;0.07;0.00;0.00;0.00;0.01;0.00;0.00;99.81
profrouter;600;2020-05-04 12:45:01 UTC;1;1.46;0.00;0.70;0.00;0.00;0.00;0.30;0.00;0.00;97.55
profrouter;600;2020-05-04 12:45:01 UTC;2;1.02;0.00;0.49;0.01;0.00;0.00;0.21;0.00;0.00;98.27
profrouter;600;2020-05-04 12:45:01 UTC;3;0.63;0.00;0.29;0.06;0.00;0.00;0.01;0.00;0.00;99.02
profrouter;600;2020-05-04 12:55:01 UTC;-1;0.10;0.00;0.07;0.02;0.00;0.00;0.01;0.00;0.00;99.80
profrouter;600;2020-05-04 12:55:01 UTC;0;0.07;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.88
profrouter;600;2020-05-04 12:55:01 UTC;1;0.22;0.00;0.12;0.00;0.00;0.00;0.03;0.00;0.00;99.63
profrouter;600;2020-05-04 12:55:01 UTC;2;0.09;0.00;0.07;0.01;0.00;0.00;0.01;0.00;0.00;99.82
profrouter;600;2020-05-04 12:55:01 UTC;3;0.02;0.00;0.04;0.05;0.00;0.00;0.00;0.00;0.00;99.89
profrouter;600;2020-05-04 13:05:01 UTC;-1;0.05;0.00;0.04;0.01;0.00;0.00;0.00;0.00;0.00;99.90
profrouter;600;2020-05-04 13:05:01 UTC;0;0.08;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.89
profrouter;600;2020-05-04 13:05:01 UTC;1;0.04;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.92
profrouter;600;2020-05-04 13:05:01 UTC;2;0.04;0.00;0.05;0.01;0.00;0.00;0.01;0.00;0.00;99.89
profrouter;600;2020-05-04 13:05:01 UTC;3;0.03;0.00;0.04;0.05;0.00;0.00;0.01;0.00;0.00;99.88
profrouter;600;2020-05-04 13:15:01 UTC;-1;0.05;0.00;0.05;0.02;0.00;0.00;0.01;0.00;0.00;99.88
profrouter;600;2020-05-04 13:15:01 UTC;0;0.02;0.00;0.03;0.02;0.00;0.00;0.00;0.00;0.00;99.93
profrouter;600;2020-05-04 13:15:01 UTC;1;0.07;0.00;0.07;0.04;0.00;0.00;0.01;0.00;0.00;99.82
profrouter;600;2020-05-04 13:15:01 UTC;2;0.07;0.00;0.06;0.00;0.00;0.00;0.01;0.00;0.00;99.86
profrouter;600;2020-05-04 13:15:01 UTC;3;0.03;0.00;0.03;0.03;0.00;0.00;0.01;0.00;0.00;99.91
profrouter;600;2020-05-04 13:25:01 UTC;-1;0.20;0.00;0.12;0.03;0.00;0.00;0.02;0.00;0.00;99.63
profrouter;600;2020-05-04 13:25:01 UTC;0;0.11;0.00;0.06;0.05;0.00;0.00;0.00;0.00;0.00;99.78
profrouter;600;2020-05-04 13:25:01 UTC;1;0.34;0.00;0.22;0.07;0.00;0.00;0.06;0.00;0.00;99.32
profrouter;600;2020-05-04 13:25:01 UTC;2;0.14;0.00;0.10;0.00;0.00;0.00;0.02;0.00;0.00;99.73
profrouter;600;2020-05-04 13:25:01 UTC;3;0.21;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.68
profrouter;600;2020-05-04 13:35:01 UTC;-1;0.18;0.00;0.12;0.03;0.00;0.00;0.03;0.00;0.00;99.64
profrouter;600;2020-05-04 13:35:01 UTC;0;0.07;0.00;0.07;0.07;0.00;0.00;0.01;0.00;0.00;99.78
profrouter;600;2020-05-04 13:35:01 UTC;1;0.39;0.00;0.23;0.05;0.00;0.00;0.07;0.00;0.00;99.27
profrouter;600;2020-05-04 13:35:01 UTC;2;0.14;0.00;0.11;0.00;0.00;0.00;0.04;0.00;0.00;99.70
profrouter;600;2020-05-04 13:35:01 UTC;3;0.11;0.00;0.09;0.00;0.00;0.00;0.00;0.00;0.00;99.80
profrouter;600;2020-05-04 13:45:01 UTC;-1;0.21;0.00;0.15;0.02;0.00;0.00;0.04;0.00;0.00;99.57
profrouter;600;2020-05-04 13:45:01 UTC;0;0.13;0.00;0.12;0.01;0.00;0.00;0.03;0.00;0.00;99.71
profrouter;600;2020-05-04 13:45:01 UTC;1;0.36;0.00;0.21;0.06;0.00;0.00;0.06;0.00;0.00;99.32
profrouter;600;2020-05-04 13:45:01 UTC;2;0.20;0.00;0.16;0.01;0.00;0.00;0.06;0.00;0.00;99.58
profrouter;600;2020-05-04 13:45:01 UTC;3;0.16;0.00;0.13;0.01;0.00;0.00;0.02;0.00;0.00;99.68
profrouter;600;2020-05-04 13:55:01 UTC;-1;0.21;0.00;0.15;0.02;0.00;0.00;0.05;0.00;0.00;99.58
profrouter;600;2020-05-04 13:55:01 UTC;0;0.20;0.00;0.13;0.01;0.00;0.00;0.04;0.00;0.00;99.63
profrouter;600;2020-05-04 13:55:01 UTC;1;0.28;0.00;0.19;0.02;0.00;0.00;0.06;0.00;0.00;99.45
profrouter;600;2020-05-04 13:55:01 UTC;2;0.23;0.00;0.17;0.01;0.00;0.00;0.07;0.00;0.00;99.52
